playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90
7941,2499882,1633,0.0005414674524217844,11,45.0,0.0010829349048435688
7941,2499896,1633,0.003866225481033325,19,45.0,0.00773245096206665
7941,2499908,1633,3.7355348467826843e-06,9,45.0,7.471069693565369e-06
7941,2499909,1633,0.0030374296475201845,17,45.0,0.006074859295040369
7941,2499926,1633,0.004257859895005822,40,90.0,0.004257859895005822
7941,2499938,1633,-0.0018289356958121061,7,45.0,-0.0036578713916242123
7941,2499958,1633,0.9958797795698047,10,45.0,1.9917595591396093
7941,2499961,1633,0.005914200330153108,45,90.0,0.005914200330153108
7941,2499971,1633,1.0024732036981732,44,90.0,1.0024732036981732
7941,2499988,1633,1.0063082354608923,37,90.0,1.0063082354608923
7941,2500006,1633,0.0015585043001919985,49,90.0,0.0015585043001919985
7941,2500018,1633,-0.0011048447340726852,14,45.0,-0.0022096894681453705
7941,2500036,1633,1.9931291877292097,46,90.0,1.9931291877292097
7941,2500042,1633,0.9981089141219854,15,45.0,1.9962178282439709
7941,2500058,1633,-0.0001064501702785492,16,45.0,-0.0002129003405570984
7941,2500060,1633,8.516368689015508e-05,14,45.0,0.00017032737378031015
7941,2500078,1633,5.668960511684418e-06,15,45.0,1.1337921023368835e-05
7944,2499723,1623,0.9973574273753911,94,90.0,0.9973574273753911
7944,2499734,1623,1.001553101639729,66,90.0,1.001553101639729
7944,2499740,1623,0.0005580666474997997,70,90.0,0.0005580666474997997
7944,2499752,1623,-0.0022516014287248254,68,90.0,-0.0022516014287248254
7944,2499764,1623,-0.0003155483864247799,90,90.0,-0.0003155483864247799
7944,2499772,1623,-0.0011647469364106655,41,90.0,-0.0011647469364106655
7944,2499782,1623,0.0037205195985734463,36,45.0,0.0074410391971468925
7944,2499789,1623,1.0038545308634639,56,90.0,1.0038545308634639
7944,2499800,1623,1.0002992517547682,42,90.0,1.0002992517547682
7944,2499814,1623,-0.0023952892515808344,90,90.0,-0.0023952892515808344
7944,2499820,1623,-0.0011920668184757233,43,90.0,-0.0011920668184757233
7944,2499856,1623,2.982813951326534,96,90.0,2.982813951326534
7944,2499863,1623,-1.0037216645432636,63,90.0,-1.0037216645432636
7944,2499872,1623,1.0031224992126226,36,90.0,1.0031224992126226
7944,2499885,1623,0.9931754437275231,63,90.0,0.9931754437275231
7944,2499893,1623,0.9968220775481313,65,90.0,0.9968220775481313
7944,2499919,1623,-0.0015942184254527092,43,45.0,-0.0031884368509054184
7944,2499932,1623,-0.004277994274161756,64,90.0,-0.004277994274161756
7944,2499946,1623,0.0017820462817326188,65,90.0,0.0017820462817326188
7944,2499952,1623,-0.004840261768549681,51,45.0,-0.009680523537099361
7944,2499963,1623,-0.9703068160451949,64,90.0,-0.9703068160451949
7944,2499980,1623,-0.005057410337030888,69,90.0,-0.005057410337030888
7944,2499997,1623,-0.005920349503867328,59,90.0,-0.005920349503867328
7944,2500000,1623,-0.002858254127204418,35,45.0,-0.005716508254408836
7944,2500012,1623,-0.004749843152239919,92,90.0,-0.004749843152239919
7944,2500025,1623,-0.009169990429654717,93,90.0,-0.009169990429654717
7944,2500033,1623,0.0010612511541694403,18,90.0,0.0010612511541694403
7944,2500043,1623,0.00024165469221770763,36,90.0,0.00024165469221770763
7944,2500056,1623,-0.005873091198736802,73,90.0,-0.005873091198736802
7944,2500063,1623,-0.002484874101355672,76,90.0,-0.002484874101355672
7944,2500071,1623,-0.005568330641835928,58,90.0,-0.005568330641835928
7945,2499719,1609,0.9910583330783993,46,90.0,0.9910583330783993
7945,2499735,1609,0.0030019975383765996,48,90.0,0.0030019975383765996
7945,2499743,1609,0.00220997491851449,42,90.0,0.00220997491851449
7945,2499749,1609,1.000142648234032,55,90.0,1.000142648234032
7945,2499760,1609,-0.0018059422727674246,54,90.0,-0.0018059422727674246
7945,2499798,1609,-0.005425934912636876,42,90.0,-0.005425934912636876
7945,2499839,1609,0.0009054706897586584,5,45.0,0.0018109413795173168
7945,2499850,1609,-0.000882407184690237,13,45.0,-0.001764814369380474
7945,2499860,1609,0.004497099202126265,25,45.0,0.00899419840425253
7945,2499875,1609,-0.0005592952948063612,15,45.0,-0.0011185905896127224
7945,2499882,1609,0.0015174560248851776,20,45.0,0.0030349120497703552
7945,2499890,1609,-0.00037133553996682167,13,45.0,-0.0007426710799336433
7945,2499899,1609,-2.3918692022562027e-05,2,45.0,-4.7837384045124054e-05
7945,2499928,1609,0.0018105688504874706,10,45.0,0.0036211377009749413
7945,2499929,1609,-0.0003336910158395767,8,45.0,-0.0006673820316791534
7945,2499939,1609,-0.0032234068494290113,62,90.0,-0.0032234068494290113
7945,2499987,1609,-9.27196815609932e-05,6,45.0,-0.0001854393631219864
7945,2499990,1609,-0.003911024425178766,63,90.0,-0.003911024425178766
7945,2499999,1609,-8.361623622477055e-05,17,45.0,-0.0001672324724495411
7945,2500010,1609,-0.0017787106335163116,13,45.0,-0.0035574212670326233
7945,2500022,1609,-0.00034119607880711555,13,45.0,-0.0006823921576142311
7945,2500029,1609,-0.003623265540227294,29,90.0,-0.003623265540227294
7945,2500040,1609,0.9996684284415096,67,90.0,0.9996684284415096
7945,2500054,1609,0.002109362743794918,21,45.0,0.004218725487589836
7945,2500060,1609,0.0020870896987617016,67,90.0,0.0020870896987617016
7945,2500073,1609,0.00043709343299269676,27,45.0,0.0008741868659853935
7945,2500080,1609,0.0023128041066229343,11,45.0,0.004625608213245869
7945,2500091,1609,-0.0004611317999660969,20,45.0,-0.0009222635999321938
7957,2499776,1639,0.00042840419337153435,59,90.0,0.00042840419337153435
7957,2499786,1639,0.0013625966385006905,2,45.0,0.002725193277001381
7957,2499805,1639,-0.0005829508882015944,36,90.0,-0.0005829508882015944
7957,2499994,1639,0.0007534301839768887,7,45.0,0.0015068603679537773
7957,2500025,1639,0.013448000885546207,66,90.0,0.013448000885546207
7957,2500029,1639,0.004230189602822065,57,90.0,0.004230189602822065
7957,2500046,1639,-0.9946946250274777,38,90.0,-0.9946946250274777
7957,2500066,1639,0.004852342419326305,38,90.0,0.004852342419326305
7957,2500086,1639,0.006266736658290029,42,90.0,0.006266736658290029
7958,2499741,1628,-0.0011786017566919327,53,90.0,-0.0011786017566919327
7958,2499868,1628,0.0006243293173611164,58,90.0,0.0006243293173611164
7958,2499894,1628,0.003302704426459968,65,90.0,0.003302704426459968
7958,2499907,1628,0.010131079354323447,57,90.0,0.010131079354323447
7958,2499911,1628,0.006696571013890207,49,90.0,0.006696571013890207
7958,2499921,1628,0.00207888352451846,19,90.0,0.00207888352451846
7958,2499935,1628,0.0018190699629485607,43,90.0,0.0018190699629485607
7958,2499941,1628,0.00378374638967216,45,90.0,0.00378374638967216
7958,2499949,1628,0.0019353849347680807,49,90.0,0.0019353849347680807
7958,2499961,1628,-6.375834345817566e-05,41,90.0,-6.375834345817566e-05
7958,2499973,1628,0.0027365924324840307,27,45.0,0.0054731848649680614
7958,2500001,1628,0.004209128208458424,28,90.0,0.004209128208458424
7958,2500011,1628,-1.003228196175769,46,90.0,-1.003228196175769
7958,2500032,1628,-0.004397971788421273,36,90.0,-0.004397971788421273
7958,2500086,1628,0.0025550450664013624,42,90.0,0.0025550450664013624
7961,2499817,1639,-0.0003235174808651209,5,45.0,-0.0006470349617302418
7961,2499858,1639,0.00040204357355833054,5,45.0,0.0008040871471166611
7961,2499896,1639,-0.006153264548629522,41,45.0,-0.012306529097259045
7961,2499912,1639,-0.003700366709381342,17,45.0,-0.007400733418762684
7961,2499920,1639,-0.0025383341126143932,77,90.0,-0.0025383341126143932
7961,2499936,1639,-0.00728870858438313,104,90.0,-0.00728870858438313
7961,2499956,1639,0.0007497032638639212,58,90.0,0.0007497032638639212
7961,2499967,1639,0.0017543048597872257,36,90.0,0.0017543048597872257
7961,2499985,1639,-0.0020132139325141907,18,45.0,-0.004026427865028381
7961,2499994,1639,3.5223085433244705e-05,20,45.0,7.044617086648941e-05
7961,2500025,1639,0.0010991414310410619,37,45.0,0.0021982828620821238
7964,2499727,1612,-0.001621670089662075,78,90.0,-0.001621670089662075
7964,2499733,1612,-0.0007354151457548141,104,90.0,-0.0007354151457548141
7964,2499743,1612,0.0031583174131810665,79,90.0,0.0031583174131810665
7964,2499754,1612,0.003135724167805165,65,90.0,0.003135724167805165
7964,2499773,1612,0.9945498160086572,106,90.0,0.9945498160086572
7964,2499785,1612,-0.0006399697449523956,102,90.0,-0.0006399697449523956
7964,2499793,1612,-0.01042230858001858,118,90.0,-0.01042230858001858
7964,2499807,1612,-1.001850996632129,76,90.0,-1.001850996632129
7964,2499815,1612,0.0026533844065852463,148,90.0,0.0026533844065852463
7964,2499835,1612,-0.003940708702430129,107,90.0,-0.003940708702430129
7964,2499842,1612,-0.002000068314373493,97,90.0,-0.002000068314373493
7964,2499858,1612,-0.0005411154124885798,12,45.0,-0.0010822308249771595
7964,2499861,1612,-0.9261079363059253,116,90.0,-0.9261079363059253
7964,2499872,1612,-0.004395172814838588,127,90.0,-0.004395172814838588
7964,2499889,1612,-0.0028048092499375343,113,90.0,-0.0028048092499375343
7964,2499899,1612,-2.430938184261322e-05,14,45.0,-4.861876368522644e-05
7964,2499959,1612,-0.006105315405875444,102,90.0,-0.006105315405875444
7964,2499975,1612,-0.0023064983543008566,48,90.0,-0.0023064983543008566
7964,2500003,1612,-0.005946463672444224,122,90.0,-0.005946463672444224
7964,2500023,1612,-0.007356456364504993,108,90.0,-0.007356456364504993
7964,2500032,1612,-0.005207063397392631,111,90.0,-0.005207063397392631
7964,2500043,1612,0.002789839869365096,90,90.0,0.002789839869365096
7964,2500052,1612,0.004594412865117192,116,90.0,0.004594412865117192
7964,2500068,1612,-0.007436567451804876,89,90.0,-0.007436567451804876
7964,2500072,1612,-0.0020346613600850105,116,90.0,-0.0020346613600850105
7964,2500082,1612,-0.0014778424520045519,45,45.0,-0.0029556849040091038
7964,2500092,1612,-0.0029690638184547424,137,90.0,-0.0029690638184547424
7967,2499725,1613,-0.0018920882139354944,23,90.0,-0.0018920882139354944
7967,2499765,1613,-0.0006680208025500178,11,45.0,-0.0013360416051000357
7967,2499770,1613,-0.0016554319154238328,28,45.0,-0.0033108638308476657
7967,2499785,1613,-0.006472795037552714,54,90.0,-0.006472795037552714
7967,2499795,1613,-0.002384935738518834,75,90.0,-0.002384935738518834
7967,2499803,1613,0.001171877607703209,90,90.0,0.001171877607703209
7967,2499812,1613,0.0021828353637829423,80,90.0,0.0021828353637829423
7967,2499823,1613,0.0028439498273655772,82,90.0,0.0028439498273655772
7967,2499836,1613,0.0005130202043801546,69,90.0,0.0005130202043801546
7967,2499844,1613,-0.005693864077329636,96,90.0,-0.005693864077329636
7967,2499854,1613,-0.0031249967869371176,17,45.0,-0.006249993573874235
7967,2499862,1613,0.0012464637402445078,18,45.0,0.0024929274804890156
7967,2499885,1613,0.006085831439122558,88,90.0,0.006085831439122558
7967,2499915,1613,-0.004285258939489722,57,90.0,-0.004285258939489722
7967,2499925,1613,-0.0006911912932991982,27,45.0,-0.0013823825865983963
7967,2499936,1613,-0.0021213199361227453,78,90.0,-0.0021213199361227453
7967,2499945,1613,0.0004069040296599269,61,90.0,0.0004069040296599269
7967,2499954,1613,-0.004540061578154564,36,90.0,-0.004540061578154564
7967,2499973,1613,-0.0028327309992164373,64,90.0,-0.0028327309992164373
7967,2499983,1613,0.003973394515924156,91,90.0,0.003973394515924156
7967,2499989,1613,-0.0020416583865880966,62,90.0,-0.0020416583865880966
7967,2500015,1613,-0.9987456190865487,68,90.0,-0.9987456190865487
7967,2500027,1613,-0.0013734337408095598,83,90.0,-0.0013734337408095598
7967,2500035,1613,-0.002431167697068304,97,90.0,-0.002431167697068304
7967,2500044,1613,1.0004033230943605,53,90.0,1.0004033230943605
7967,2500054,1613,0.002153751440346241,60,90.0,0.002153751440346241
7967,2500063,1613,0.001857019029557705,56,90.0,0.001857019029557705
7967,2500074,1613,-0.001192717463709414,112,90.0,-0.001192717463709414
7967,2500087,1613,-0.003377883927896619,118,90.0,-0.003377883927896619
7967,2500094,1613,-1.0025048016104847,93,90.0,-1.0025048016104847
7970,2499758,1633,0.0019136269111186266,63,90.0,0.0019136269111186266
7970,2499768,1633,0.0003077741712331772,47,90.0,0.0003077741712331772
7970,2499778,1633,-0.0011446502467151731,56,90.0,-0.0011446502467151731
7970,2499788,1633,-0.0025343207962578163,69,90.0,-0.0025343207962578163
7970,2499790,1633,-0.00014540576376020908,14,45.0,-0.00029081152752041817
7970,2499828,1633,-0.001614319859072566,39,45.0,-0.003228639718145132
7970,2499837,1633,-0.0017444666009396315,56,90.0,-0.0017444666009396315
7970,2499848,1633,-0.007608320331200957,69,90.0,-0.007608320331200957
7970,2499908,1633,-0.0026866041589528322,43,45.0,-0.0053732083179056644
7970,2499909,1633,0.0011734012514352798,29,45.0,0.0023468025028705597
7970,2499926,1633,-0.0013595204800367355,11,45.0,-0.002719040960073471
7970,2499938,1633,2.0019090962596238,61,90.0,2.0019090962596238
7970,2500028,1633,0.003053919179365039,24,45.0,0.006107838358730078
7970,2500058,1633,1.0004283543676138,12,45.0,2.0008567087352276
7970,2500060,1633,0.0006865053437650204,4,45.0,0.0013730106875300407
7970,2500084,1633,0.0024153850972652435,24,45.0,0.004830770194530487
7978,2499725,1613,-0.00017437338829040527,8,45.0,-0.00034874677658081055
7978,2499915,1613,-0.003417558968067169,36,90.0,-0.003417558968067169
7978,2499925,1613,-0.009497235412709415,61,90.0,-0.009497235412709415
7978,2499936,1613,-0.00236837612465024,9,45.0,-0.00473675224930048
7978,2499945,1613,-0.005685924435965717,83,90.0,-0.005685924435965717
7978,2499954,1613,-0.007087803212925792,51,90.0,-0.007087803212925792
7978,2499964,1613,-0.008453052781987935,89,90.0,-0.008453052781987935
7978,2499973,1613,-0.01211383636109531,74,90.0,-0.01211383636109531
7978,2499983,1613,-0.0013642038684338331,55,90.0,-0.0013642038684338331
7978,2499989,1613,-0.004946017463225871,44,90.0,-0.004946017463225871
7978,2500003,1613,-0.002461986383423209,49,90.0,-0.002461986383423209
7978,2500015,1613,-0.0013482075300998986,57,90.0,-0.0013482075300998986
7978,2500027,1613,-0.00013617496006190777,60,90.0,-0.00013617496006190777
7978,2500035,1613,-0.004907776368781924,101,90.0,-0.004907776368781924
7978,2500044,1613,-0.0032320248428732157,74,90.0,-0.0032320248428732157
7978,2500054,1613,-0.0025631324388086796,52,90.0,-0.0025631324388086796
7978,2500063,1613,-0.0002815022598952055,69,90.0,-0.0002815022598952055
7978,2500074,1613,-0.0008162211161106825,58,90.0,-0.0008162211161106825
7978,2500087,1613,-0.004213192267343402,69,90.0,-0.004213192267343402
7978,2500094,1613,-0.003390969941392541,63,90.0,-0.003390969941392541
7988,2499741,1628,-9.615469025447965e-05,55,45.0,-0.0001923093805089593
7988,2499751,1628,-0.007576873525977135,96,90.0,-0.007576873525977135
7988,2499761,1628,-0.011175098828971386,79,90.0,-0.011175098828971386
7988,2499774,1628,0.0006824955344200134,30,90.0,0.0006824955344200134
7988,2499784,1628,-0.0024222698993980885,64,90.0,-0.0024222698993980885
7988,2499791,1628,1.0003311566542834,89,90.0,1.0003311566542834
7988,2499803,1628,-0.0018957555366796441,63,90.0,-0.0018957555366796441
7988,2499813,1628,-0.002467915997840464,85,90.0,-0.002467915997840464
7988,2499827,1628,-1.0055521824397147,67,90.0,-1.0055521824397147
7988,2499833,1628,-0.012046629330143332,94,90.0,-0.012046629330143332
7988,2499840,1628,-0.9991241834359244,102,90.0,-0.9991241834359244
7988,2499851,1628,0.0019855292048305273,76,90.0,0.0019855292048305273
7988,2499870,1628,-0.999621476046741,54,90.0,-0.999621476046741
7988,2499883,1628,-0.00011794781312346458,57,90.0,-0.00011794781312346458
7988,2499894,1628,0.002154336543753743,70,90.0,0.002154336543753743
7988,2499907,1628,-0.0008791042491793633,74,90.0,-0.0008791042491793633
7988,2499911,1628,0.0014451928436756134,43,90.0,0.0014451928436756134
7988,2499921,1628,6.921903695911169e-05,42,90.0,6.921903695911169e-05
7988,2499935,1628,-0.0072029512375593185,34,45.0,-0.014405902475118637
7988,2499949,1628,-0.007207571296021342,81,90.0,-0.007207571296021342
7988,2499961,1628,-0.004745566751807928,62,90.0,-0.004745566751807928
7988,2499973,1628,-0.0034701626282185316,75,90.0,-0.0034701626282185316
7988,2499980,1628,8.319457992911339e-05,66,90.0,8.319457992911339e-05
7988,2500021,1628,0.0041197240352630615,60,90.0,0.0041197240352630615
7988,2500032,1628,0.002168645616620779,39,90.0,0.002168645616620779
7988,2500039,1628,0.0045793234603479505,92,90.0,0.0045793234603479505
7988,2500050,1628,-0.0016282240394502878,75,90.0,-0.0016282240394502878
7988,2500067,1628,0.0011011466849595308,63,90.0,0.0011011466849595308
7988,2500070,1628,-0.0017862063832581043,69,90.0,-0.0017862063832581043
7988,2500086,1628,-0.0013735813554376364,45,90.0,-0.0013735813554376364
7988,2500090,1628,0.0013361858436837792,101,90.0,0.0013361858436837792
7989,2499739,1659,-0.004017554689198732,45,90.0,-0.004017554689198732
7989,2499749,1659,-0.000708883861079812,64,90.0,-0.000708883861079812
7989,2499759,1659,-0.00042733922600746155,2,45.0,-0.0008546784520149231
7989,2499772,1659,-0.005123309092596173,80,90.0,-0.005123309092596173
7989,2499797,1659,-0.00025990884751081467,54,90.0,-0.00025990884751081467
7989,2499829,1659,-0.0003670684527605772,7,45.0,-0.0007341369055211544
7989,2499846,1659,0.00021943962201476097,8,45.0,0.00043887924402952194
7989,2499884,1659,-0.000930876936763525,80,90.0,-0.000930876936763525
7989,2499904,1659,0.0028331477660685778,64,90.0,0.0028331477660685778
7989,2499909,1659,0.9953925991430879,96,90.0,0.9953925991430879
7989,2499919,1659,-0.002247979457024485,81,90.0,-0.002247979457024485
7989,2499930,1659,2.2331601940095425e-05,20,45.0,4.466320388019085e-05
7989,2499939,1659,-0.0005037342780269682,92,90.0,-0.0005037342780269682
7989,2499958,1659,-0.005588022875599563,84,90.0,-0.005588022875599563
7989,2499962,1659,-0.00020579993724822998,64,90.0,-0.00020579993724822998
7989,2499969,1659,-0.00135356979444623,109,90.0,-0.00135356979444623
7989,2499981,1659,-0.8989546555094421,74,90.0,-0.8989546555094421
7989,2499989,1659,0.9972482285811566,103,90.0,0.9972482285811566
7989,2500002,1659,-0.001482621068134904,73,90.0,-0.001482621068134904
7989,2500009,1659,-0.004155942006036639,86,90.0,-0.004155942006036639
7989,2500019,1659,-0.006318449974060059,101,90.0,-0.006318449974060059
7989,2500037,1659,0.000311531824991107,92,90.0,0.000311531824991107
7989,2500039,1659,-0.0026650435756891966,80,90.0,-0.0026650435756891966
7989,2500052,1659,-0.00681934435851872,69,90.0,-0.00681934435851872
7989,2500059,1659,-0.00026815966702997684,26,45.0,-0.0005363193340599537
