playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90,role
3327,2500027,1613,0.0004487705882638693,14,45.0,0.0008975411765277386,FW
3327,2500044,1613,0.0011243617627769709,19,45.0,0.0022487235255539417,FW
3327,2500054,1613,0.001159735955297947,18,45.0,0.002319471910595894,FW
3327,2500074,1613,-0.00029883201932534575,12,45.0,-0.0005976640386506915,FW
3327,2500094,1613,-0.0009973365813493729,30,45.0,-0.0019946731626987457,FW
3343,2499776,1639,-0.0005576920229941607,13,45.0,-0.0011153840459883213,MD
3343,2499786,1639,-0.0010414067655801773,4,45.0,-0.0020828135311603546,MD
3343,2499794,1639,0.002345424145460129,18,45.0,0.004690848290920258,MD
3343,2499866,1639,-0.00029347161762416363,14,45.0,-0.0005869432352483273,MD
3343,2499877,1639,-0.00021347496658563614,3,45.0,-0.0004269499331712723,MD
3343,2499920,1639,-0.001652420498430729,54,90.0,-0.001652420498430729,MD
3348,2499967,1644,0.006643233238719404,48,90.0,0.006643233238719404,FW
3348,2499977,1644,0.9432255362626165,76,90.0,0.9432255362626165,FW
3348,2499988,1644,0.003147647948935628,66,90.0,0.003147647948935628,FW
3348,2499997,1644,0.0048323217779397964,53,90.0,0.0048323217779397964,FW
3348,2500077,1644,-0.0017494326457381248,8,45.0,-0.0034988652914762497,FW
3348,2500087,1644,-0.002950630383566022,23,45.0,-0.005901260767132044,FW
3348,2500093,1644,0.002274544909596443,51,90.0,0.002274544909596443,FW
3350,2499721,1610,0.00106209768273402,108,90.0,0.00106209768273402,MD
3350,2499740,1610,0.9957790733315051,104,90.0,0.9957790733315051,MD
3350,2499753,1610,-0.002962555387057364,66,90.0,-0.002962555387057364,MD
3350,2499760,1610,-0.00010038015898317099,98,90.0,-0.00010038015898317099,MD
3350,2499776,1610,-0.0007154620252549648,39,45.0,-0.0014309240505099297,MD
3350,2499781,1610,-0.004609628580510616,77,90.0,-0.004609628580510616,MD
3350,2499791,1610,-0.9990627798106289,124,90.0,-0.9990627798106289,MD
3350,2499799,1610,-1.0051581698062364,108,90.0,-1.0051581698062364,MD
3350,2499809,1610,0.0042459131218492985,129,90.0,0.0042459131218492985,MD
3350,2499819,1610,-8.57464037835598e-05,110,90.0,-8.57464037835598e-05,MD
3350,2499838,1610,0.007081595918862149,90,90.0,0.007081595918862149,MD
3350,2499842,1610,-0.0006614730227738619,27,45.0,-0.0013229460455477238,MD
3350,2499855,1610,-0.004296750528737903,121,90.0,-0.004296750528737903,MD
3350,2499862,1610,0.001106363721191883,91,90.0,0.001106363721191883,MD
3350,2499878,1610,0.0112513757776469,123,90.0,0.0112513757776469,MD
3350,2499892,1610,-0.003979418892413378,37,45.0,-0.007958837784826756,MD
3350,2499902,1610,-0.000829653232358396,50,45.0,-0.001659306464716792,MD
3350,2499910,1610,-0.9944478035904467,128,90.0,-0.9944478035904467,MD
3350,2499929,1610,-0.005092677194625139,83,90.0,-0.005092677194625139,MD
3350,2499940,1610,-0.000802365830168128,58,90.0,-0.000802365830168128,MD
3350,2499962,1610,-0.001492215320467949,44,45.0,-0.002984430640935898,MD
3350,2499977,1610,-0.0014061754336580634,71,90.0,-0.0014061754336580634,MD
3350,2499979,1610,-0.00885683298110962,126,90.0,-0.00885683298110962,MD
3350,2499996,1610,0.0028278804384171963,28,45.0,0.0056557608768343925,MD
3350,2500004,1610,-0.003993036923930049,64,90.0,-0.003993036923930049,MD
3350,2500011,1610,-0.007506269379518926,100,90.0,-0.007506269379518926,MD
3350,2500031,1610,-0.002765572862699628,84,90.0,-0.002765572862699628,MD
3350,2500042,1610,-0.007663817377761006,116,90.0,-0.007663817377761006,MD
3350,2500055,1610,-0.007204378489404917,109,90.0,-0.007204378489404917,MD
3350,2500062,1610,-0.009909568238072097,189,90.0,-0.009909568238072097,MD
3350,2500076,1610,0.9962691197870299,88,90.0,0.9962691197870299,MD
3350,2500082,1610,-0.00075878671486862,74,90.0,-0.00075878671486862,MD
3351,2499727,1644,0.0015087819192558527,60,90.0,0.0015087819192558527,DF
3351,2499729,1644,0.002274909522384405,76,90.0,0.002274909522384405,DF
3351,2499747,1644,-0.0038466584810521454,87,90.0,-0.0038466584810521454,DF
3351,2499755,1644,0.0035746069625020027,48,90.0,0.0035746069625020027,DF
3351,2499777,1644,0.004693686496466398,82,90.0,0.004693686496466398,DF
3351,2499787,1644,0.013101425021886826,89,90.0,0.013101425021886826,DF
3351,2499798,1644,0.006550422986038029,73,90.0,0.006550422986038029,DF
3351,2499799,1644,0.000520576722919941,70,90.0,0.000520576722919941,DF
3351,2499817,1644,0.011550562107004225,87,90.0,0.011550562107004225,DF
3351,2499820,1644,0.008685817127116024,97,90.0,0.008685817127116024,DF
3351,2499837,1644,0.008092024887446314,82,90.0,0.008092024887446314,DF
3351,2499844,1644,0.008099533151835203,61,90.0,0.008099533151835203,DF
3351,2499853,1644,-0.9938063863664865,74,90.0,-0.9938063863664865,DF
3351,2499867,1644,0.009836662211455405,73,90.0,0.009836662211455405,DF
3351,2499883,1644,-0.0007328134961426258,3,45.0,-0.0014656269922852516,DF
3351,2499997,1644,0.005056912079453468,27,45.0,0.010113824158906937,DF
3351,2500010,1644,0.0012343674898147583,30,90.0,0.0012343674898147583,DF
3351,2500023,1644,0.00566207169322297,74,90.0,0.00566207169322297,DF
3351,2500037,1644,0.9970939287450165,44,90.0,0.9970939287450165,DF
3351,2500047,1644,0.0012366436421871185,84,90.0,0.0012366436421871185,DF
3351,2500051,1644,0.0010575938504189253,25,90.0,0.0010575938504189253,DF
3351,2500067,1644,0.0030672361608594656,15,45.0,0.006134472321718931,DF
3351,2500077,1644,0.0032667629420757294,40,90.0,0.0032667629420757294,DF
3360,2499737,1610,-0.9949767251964658,8,45.0,-1.9899534503929317,FW
3360,2499740,1610,0.0023934843484312296,57,90.0,0.0023934843484312296,FW
3360,2499753,1610,0.004550695652142167,47,90.0,0.004550695652142167,FW
3360,2499760,1610,-0.0013850642135366797,20,45.0,-0.0027701284270733595,FW
3360,2499776,1610,0.9981529591605067,27,90.0,0.9981529591605067,FW
3360,2499781,1610,-0.0007702182047069073,13,45.0,-0.0015404364094138145,FW
3360,2499791,1610,0.0012447454500943422,22,45.0,0.0024894909001886845,FW
3360,2499799,1610,1.0028664303245023,58,90.0,1.0028664303245023,FW
3360,2499809,1610,0.00454665906727314,61,90.0,0.00454665906727314,FW
3360,2499838,1610,-8.996948599815369e-05,11,45.0,-0.00017993897199630737,FW
3360,2499842,1610,0.0002877430524677038,17,45.0,0.0005754861049354076,FW
3360,2499855,1610,-0.00015484669711440802,59,90.0,-0.00015484669711440802,FW
3360,2499878,1610,-0.0006865100003778934,36,45.0,-0.001373020000755787,FW
3360,2499880,1610,1.0058227363042533,51,90.0,1.0058227363042533,FW
3360,2499892,1610,-0.008715833304449916,51,90.0,-0.008715833304449916,FW
3360,2499902,1610,0.0036471778294071555,50,90.0,0.0036471778294071555,FW
3360,2499920,1610,0.006277811786276288,75,90.0,0.006277811786276288,FW
3360,2499940,1610,-0.004304113099351525,36,45.0,-0.00860822619870305,FW
3360,2499962,1610,0.010005665943026543,76,90.0,0.010005665943026543,FW
3360,2499977,1610,-0.003357236855663359,46,90.0,-0.003357236855663359,FW
3360,2499979,1610,-0.0005828819703310728,77,90.0,-0.0005828819703310728,FW
3360,2499996,1610,-0.003103176597505808,13,45.0,-0.006206353195011616,FW
3360,2500004,1610,-0.00576743483543396,57,90.0,-0.00576743483543396,FW
3360,2500011,1610,-8.303206413984299e-06,2,45.0,-1.6606412827968597e-05,FW
3360,2500020,1610,-0.004478932445636019,80,90.0,-0.004478932445636019,FW
3360,2500042,1610,-0.0039411603938788176,18,45.0,-0.007882320787757635,FW
3360,2500055,1610,-0.0015619306359440088,23,45.0,-0.0031238612718880177,FW
3360,2500062,1610,-0.0012510214000940323,50,90.0,-0.0012510214000940323,FW
3360,2500076,1610,0.0016597260255366564,9,45.0,0.0033194520510733128,FW
3360,2500082,1610,0.0007401220500469208,2,45.0,0.0014802441000938416,FW
3360,2500094,1610,-8.118449477478862e-05,16,45.0,-0.00016236898954957724,FW
3361,2499743,1609,-0.000531370285898447,54,90.0,-0.000531370285898447,FW
3361,2499749,1609,0.0011462513357400894,20,45.0,0.002292502671480179,FW
3361,2499760,1609,-0.002179089467972517,30,45.0,-0.004358178935945034,FW
3361,2499769,1609,-0.009141672955593094,92,90.0,-0.009141672955593094,FW
3361,2499780,1609,-0.9974253676482476,94,90.0,-0.9974253676482476,FW
3361,2499800,1609,0.0005964450538158417,95,90.0,0.0005964450538158417,FW
3361,2499810,1609,-0.0030834710923954844,92,90.0,-0.0030834710923954844,FW
3361,2499822,1609,-0.0035269780782982707,79,90.0,-0.0035269780782982707,FW
3361,2499830,1609,0.9967147433198988,99,90.0,0.9967147433198988,FW
3361,2499839,1609,0.9926116110291332,96,90.0,0.9926116110291332,FW
3361,2499850,1609,0.9942832482047379,68,90.0,0.9942832482047379,FW
3361,2499860,1609,0.0025589357828721404,112,90.0,0.0025589357828721404,FW
3361,2499875,1609,0.007478424115106463,104,90.0,0.007478424115106463,FW
3361,2499882,1609,0.004460009513422847,92,90.0,0.004460009513422847,FW
3361,2499890,1609,-0.012715771794319153,106,90.0,-0.012715771794319153,FW
3361,2499899,1609,0.9913791069993749,80,90.0,0.9913791069993749,FW
3361,2499911,1609,1.992049340158701,113,90.0,1.992049340158701,FW
3361,2499928,1609,0.9955706037580967,89,90.0,0.9955706037580967,FW
3361,2499929,1609,-0.003555948380380869,74,90.0,-0.003555948380380869,FW
3361,2499968,1611,-0.0075898561626672745,84,90.0,-0.0075898561626672745,FW
3361,2499976,1611,1.0024204645305872,145,90.0,1.0024204645305872,FW
3361,2499983,1611,0.0030880349222570658,99,90.0,0.0030880349222570658,FW
3361,2499996,1611,0.000234303530305624,65,90.0,0.000234303530305624,FW
3361,2500001,1611,0.007021379191428423,111,90.0,0.007021379191428423,FW
3361,2500014,1611,-0.0062416610307991505,71,90.0,-0.0062416610307991505,FW
3361,2500028,1611,-0.007108896039426327,102,90.0,-0.007108896039426327,FW
3361,2500034,1611,-0.002151145657990128,85,90.0,-0.002151145657990128,FW
3361,2500045,1611,-1.988754513557069,49,90.0,-1.988754513557069,FW
3361,2500053,1611,0.00440354913007468,95,90.0,0.00440354913007468,FW
3361,2500073,1611,0.0007294174283742905,79,90.0,0.0007294174283742905,FW
3361,2500093,1611,-0.0045106864999979734,87,90.0,-0.0045106864999979734,FW
3413,2499736,1611,-0.001186347333714366,12,45.0,-0.002372694667428732,MD
3413,2499756,1611,0.0028938230825588107,85,90.0,0.0028938230825588107,MD
3413,2499764,1611,0.0014837211929261684,18,45.0,0.002967442385852337,MD
3413,2499775,1611,-0.0012189813423901796,30,45.0,-0.0024379626847803593,MD
3413,2499784,1611,0.0018347548320889473,22,45.0,0.0036695096641778946,MD
3413,2499793,1611,0.004074619384482503,89,90.0,0.004074619384482503,MD
3413,2499801,1611,-0.004551553283818066,151,90.0,-0.004551553283818066,MD
3413,2499816,1611,0.00864689634181559,83,90.0,0.00864689634181559,MD
3413,2499819,1611,-7.061357609927654e-05,83,90.0,-7.061357609927654e-05,MD
3413,2499836,1611,-0.004753273678943515,12,45.0,-0.00950654735788703,MD
3413,2499853,1611,-0.0014596686232835054,30,45.0,-0.002919337246567011,MD
3413,2499860,1611,0.002059095771983266,24,45.0,0.004118191543966532,MD
3413,2499873,1611,0.00047650758642703295,68,90.0,0.00047650758642703295,MD
3413,2499884,1611,-3.2373471185564995e-05,31,45.0,-6.474694237112999e-05,MD
3413,2499898,1611,-0.0006861684378236532,97,90.0,-0.0006861684378236532,MD
3413,2499903,1611,-0.0004106739070266485,11,45.0,-0.000821347814053297,MD
3413,2499932,1611,0.0009950657258741558,126,90.0,0.0009950657258741558,MD
3413,2499951,1611,-2.1072104573249817e-05,2,45.0,-4.2144209146499634e-05,MD
3413,2499968,1611,-0.0002312948927283287,14,45.0,-0.0004625897854566574,MD
3413,2500028,1611,-0.008015796542167664,152,90.0,-0.008015796542167664,MD
3413,2500034,1611,0.0005045428406447172,29,45.0,0.0010090856812894344,MD
3413,2500045,1611,0.006715620867908001,68,90.0,0.006715620867908001,MD
3413,2500053,1611,-0.004889654112048447,72,45.0,-0.009779308224096894,MD
3413,2500059,1611,-0.003383673494681716,107,90.0,-0.003383673494681716,MD
3413,2500073,1611,0.0004352505784481764,90,90.0,0.0004352505784481764,MD
3413,2500093,1611,0.0015646801330149174,13,45.0,0.0031293602660298347,MD
3424,2499766,1624,0.0005194074474275112,7,45.0,0.0010388148948550224,FW
3424,2499778,1624,-0.0005824023392051458,18,45.0,-0.0011648046784102917,FW
3424,2499797,1624,0.00034851813688874245,7,45.0,0.0006970362737774849,FW
3424,2499807,1624,0.00043721403926610947,3,45.0,0.0008744280785322189,FW
3424,2499816,1624,-0.0010328362695872784,21,45.0,-0.0020656725391745567,FW
3424,2499827,1624,0.0005844228435307741,18,45.0,0.0011688456870615482,FW
3424,2499830,1624,0.0003728197771124542,11,45.0,0.0007456395542249084,FW
3424,2499847,1624,-0.002604803303256631,21,45.0,-0.005209606606513262,FW
3424,2499852,1624,0.0004493637243285775,11,45.0,0.000898727448657155,FW
3424,2499877,1624,0.0007566548883914948,3,45.0,0.0015133097767829895,FW
3424,2499901,1624,-0.0006696861237287521,8,45.0,-0.0013393722474575043,FW
3424,2499926,1624,-2.042483538389206e-05,8,45.0,-4.084967076778412e-05,FW
3424,2499937,1624,-0.0019134010653942823,37,90.0,-0.0019134010653942823,FW
3424,2499975,1624,-0.0003420836292207241,3,45.0,-0.0006841672584414482,FW
3424,2500061,1624,-0.00045990897342562675,4,45.0,-0.0009198179468512535,FW
3424,2500088,1624,0.00126677006483078,13,45.0,0.00253354012966156,FW
3429,2499721,1610,0.0019020154140889645,41,90.0,0.0019020154140889645,GK
3429,2499737,1610,0.005627559497952461,41,90.0,0.005627559497952461,GK
3429,2499740,1610,-0.001670126337558031,46,90.0,-0.001670126337558031,GK
3429,2499753,1610,-0.8964724929392105,43,90.0,-0.8964724929392105,GK
3429,2499760,1610,0.0009004150051623583,42,90.0,0.0009004150051623583,GK
3429,2499776,1610,0.0014656831044703722,34,90.0,0.0014656831044703722,GK
3429,2499781,1610,-0.0008206884376704693,44,90.0,-0.0008206884376704693,GK
3429,2499791,1610,0.005304165417328477,49,90.0,0.005304165417328477,GK
3429,2499799,1610,0.0014203726314008236,39,90.0,0.0014203726314008236,GK
3429,2499809,1610,0.002690152497962117,37,90.0,0.002690152497962117,GK
3429,2499819,1610,-0.0061873451340943575,30,90.0,-0.0061873451340943575,GK
3429,2499838,1610,0.0024307691492140293,42,90.0,0.0024307691492140293,GK
3429,2499842,1610,0.0059696941170841455,42,90.0,0.0059696941170841455,GK
3429,2499855,1610,-0.0007619303651154041,15,90.0,-0.0007619303651154041,GK
3429,2499862,1610,-0.0006430612411350012,30,90.0,-0.0006430612411350012,GK
3429,2499878,1610,0.004148543637711555,36,90.0,0.004148543637711555,GK
3429,2499880,1610,0.0024964655749499798,22,90.0,0.0024964655749499798,GK
3429,2499892,1610,0.0007673320360481739,36,90.0,0.0007673320360481739,GK
3429,2499902,1610,0.0027450594352558255,33,90.0,0.0027450594352558255,GK
3429,2499910,1610,-0.00047031696885824203,28,90.0,-0.00047031696885824203,GK
3429,2499920,1610,0.0024688643170520663,29,90.0,0.0024688643170520663,GK
3429,2499929,1610,0.004437511321157217,48,90.0,0.004437511321157217,GK
3429,2499940,1610,0.002540027257055044,34,90.0,0.002540027257055044,GK
3429,2499962,1610,0.004048396833240986,42,90.0,0.004048396833240986,GK
3429,2499977,1610,-0.9244039406185038,47,90.0,-0.9244039406185038,GK
3429,2499979,1610,0.0021681785583496094,32,90.0,0.0021681785583496094,GK
3429,2499996,1610,0.004921052022837102,45,90.0,0.004921052022837102,GK
3429,2500004,1610,0.0038692650850862265,55,90.0,0.0038692650850862265,GK
3429,2500011,1610,0.0036233761347830296,41,90.0,0.0036233761347830296,GK
3429,2500020,1610,0.001785094616934657,51,90.0,0.001785094616934657,GK
3429,2500042,1610,0.0013344488106667995,32,90.0,0.0013344488106667995,GK
3429,2500055,1610,0.0026787087554112077,39,90.0,0.0026787087554112077,GK
3429,2500076,1610,-0.0019348578061908484,42,90.0,-0.0019348578061908484,GK
3429,2500082,1610,0.0053621220868080854,42,90.0,0.0053621220868080854,GK
3429,2500094,1610,-0.995434851385653,37,90.0,-0.995434851385653,GK
3436,2499725,1613,0.007569453679025173,54,90.0,0.007569453679025173,DF
3436,2499731,1613,0.0018065881449729204,66,90.0,0.0018065881449729204,DF
3436,2499745,1613,0.008569801691919565,55,90.0,0.008569801691919565,DF
3436,2499757,1613,0.003256146563217044,56,90.0,0.003256146563217044,DF
3436,2499785,1613,-0.0046374950325116515,48,90.0,-0.0046374950325116515,DF
3436,2499795,1613,-0.005679716006852686,76,90.0,-0.005679716006852686,DF
3436,2499803,1613,-0.0019655339419841766,91,90.0,-0.0019655339419841766,DF
3436,2499812,1613,-0.000612325151450932,91,90.0,-0.000612325151450932,DF
3436,2499823,1613,-0.005894449073821306,51,90.0,-0.005894449073821306,DF
3436,2499836,1613,-0.007261465536430478,42,90.0,-0.007261465536430478,DF
3436,2499844,1613,-0.01100110518746078,67,90.0,-0.01100110518746078,DF
3436,2499862,1613,0.007405156968161464,56,90.0,0.007405156968161464,DF
3436,2499874,1613,-0.005789040355011821,58,90.0,-0.005789040355011821,DF
3436,2499885,1613,-0.01248043728992343,110,90.0,-0.01248043728992343,DF
3436,2499890,1613,-0.005336461588740349,45,90.0,-0.005336461588740349,DF
3436,2499908,1613,-0.002781062154099345,73,90.0,-0.002781062154099345,DF
3436,2499915,1613,-0.001137684565037489,40,90.0,-0.001137684565037489,DF
3436,2499936,1613,-0.002396396826952696,55,90.0,-0.002396396826952696,DF
3436,2499954,1613,-0.9903009497065796,33,90.0,-0.9903009497065796,DF
3436,2499989,1613,0.0020127329044044018,12,45.0,0.0040254658088088036,DF
3436,2500087,1613,0.007051787571981549,75,90.0,0.007051787571981549,DF
3523,2499725,1613,-0.0001751026138663292,18,45.0,-0.0003502052277326584,DF
3523,2499795,1613,-0.9967013812856749,64,90.0,-0.9967013812856749,DF
3523,2499803,1613,-0.004748747916892171,81,90.0,-0.004748747916892171,DF
3523,2499812,1613,-0.007136569358408451,106,90.0,-0.007136569358408451,DF
3523,2499823,1613,-0.0007075903122313321,78,90.0,-0.0007075903122313321,DF
3523,2499836,1613,-0.002095199190080166,82,90.0,-0.002095199190080166,DF
3523,2499844,1613,0.0034427873324602842,93,90.0,0.0034427873324602842,DF
3523,2499854,1613,0.0026532348711043596,51,90.0,0.0026532348711043596,DF
3523,2499862,1613,-1.0003198647755198,61,90.0,-1.0003198647755198,DF
3523,2499874,1613,0.004664985928684473,61,90.0,0.004664985928684473,DF
3523,2499885,1613,-0.00923157436773181,96,90.0,-0.00923157436773181,DF
3523,2499890,1613,-1.0083070939872414,56,90.0,-1.0083070939872414,DF
3523,2499983,1613,-0.003310188534669578,64,90.0,-0.003310188534669578,DF
3523,2499989,1613,-0.002358433324843645,59,90.0,-0.002358433324843645,DF
3523,2500003,1613,0.0011058994568884373,53,90.0,0.0011058994568884373,DF
3523,2500015,1613,0.0007471358403563499,47,90.0,0.0007471358403563499,DF
3523,2500027,1613,-0.004375640070065856,56,90.0,-0.004375640070065856,DF
3523,2500035,1613,-0.01250764261931181,133,90.0,-0.01250764261931181,DF
3523,2500044,1613,-1.000001666136086,41,90.0,-1.000001666136086,DF
3523,2500054,1613,-0.00385215412825346,57,90.0,-0.00385215412825346,DF
3523,2500063,1613,-0.005612506065517664,81,90.0,-0.005612506065517664,DF
3523,2500074,1613,-0.012954086938407272,107,90.0,-0.012954086938407272,DF
3523,2500087,1613,0.0016869418323040009,95,90.0,0.0016869418323040009,DF
3523,2500094,1613,-1.000793058425188,64,90.0,-1.000793058425188,DF
3551,2499950,1610,0.0007018097676336765,55,90.0,0.0007018097676336765,GK
3551,2500031,1610,-0.003262015408836305,36,90.0,-0.003262015408836305,GK
3551,2500062,1610,-0.9970849235542119,28,90.0,-0.9970849235542119,GK
3557,2499757,1613,-0.008388927206397057,82,90.0,-0.008388927206397057,DF
3557,2499770,1613,-0.0026054284535348415,12,45.0,-0.005210856907069683,DF
3560,2499719,1609,-1.0004744632169604,84,90.0,-1.0004744632169604,DF
3560,2499735,1609,-0.004045071778818965,99,90.0,-0.004045071778818965,DF
3560,2499743,1609,-0.0041713162790983915,90,90.0,-0.0041713162790983915,DF
3560,2499749,1609,-0.004175170790404081,105,90.0,-0.004175170790404081,DF
3560,2499760,1609,-0.00332598271779716,85,90.0,-0.00332598271779716,DF
3560,2499769,1609,0.00019930442795157433,96,90.0,0.00019930442795157433,DF
3560,2499780,1609,0.9891320960596204,124,90.0,0.9891320960596204,DF
3560,2499798,1609,-0.007455309678334743,85,90.0,-0.007455309678334743,DF
3560,2499800,1609,0.9885208767373115,116,90.0,0.9885208767373115,DF
3560,2499810,1609,-0.006219001719728112,134,90.0,-0.006219001719728112,DF
3560,2499822,1609,-1.0001171743497252,71,90.0,-1.0001171743497252,DF
3560,2499830,1609,-0.004601401975378394,62,90.0,-0.004601401975378394,DF
3560,2499839,1609,-0.003876047907397151,106,90.0,-0.003876047907397151,DF
3560,2499850,1609,-0.006012170109897852,120,90.0,-0.006012170109897852,DF
3560,2499860,1609,-0.006164544029161334,90,90.0,-0.006164544029161334,DF
3560,2499875,1609,-0.006075592304114252,113,90.0,-0.006075592304114252,DF
3560,2499882,1609,-0.0063390471041202545,80,90.0,-0.0063390471041202545,DF
3560,2499890,1609,-0.009079410461708903,124,90.0,-0.009079410461708903,DF
3560,2499899,1609,-0.0015785759314894676,42,45.0,-0.0031571518629789352,DF
3560,2499949,1609,-0.9895698605105281,43,45.0,-1.9791397210210562,DF
3560,2499960,1609,0.9938158423174173,115,90.0,0.9938158423174173,DF
3560,2499970,1609,0.0007083772215992212,37,45.0,0.0014167544431984425,DF
3560,2499987,1609,-0.005519639467820525,61,90.0,-0.005519639467820525,DF
3560,2500029,1609,-0.008653221419081092,96,90.0,-0.008653221419081092,DF
3560,2500054,1609,-0.0034228579606860876,110,90.0,-0.0034228579606860876,DF
3560,2500060,1609,0.9884274818468839,96,90.0,0.9884274818468839,DF
3560,2500073,1609,-0.000277696643024683,17,45.0,-0.000555393286049366,DF
3560,2500091,1609,-0.0004958398640155792,18,45.0,-0.0009916797280311584,DF
3577,2499728,1627,0.0011205417104065418,9,45.0,0.0022410834208130836,FW
3577,2499730,1627,-9.025866165757179e-05,12,45.0,-0.00018051732331514359,FW
3577,2499748,1627,-0.0005739168846048415,66,90.0,-0.0005739168846048415,FW
3577,2499750,1627,-0.0008340685162693262,36,90.0,-0.0008340685162693262,FW
3577,2499769,1627,0.00026759132742881775,22,45.0,0.0005351826548576355,FW
3577,2499787,1627,0.9947806561831385,49,90.0,0.9947806561831385,FW
3577,2499792,1627,0.0017549924086779356,52,90.0,0.0017549924086779356,FW
3577,2499804,1627,-0.004972712486051023,85,90.0,-0.004972712486051023,FW
3577,2499818,1627,0.000746777281165123,36,90.0,0.000746777281165123,FW
3577,2499821,1627,0.0022521954379044473,17,45.0,0.004504390875808895,FW
3577,2499838,1627,-0.002143187157344073,76,90.0,-0.002143187157344073,FW
3577,2499847,1627,1.0006612341385335,88,90.0,1.0006612341385335,FW
3577,2499854,1627,0.0004131426103413105,79,90.0,0.0004131426103413105,FW
3577,2499868,1627,0.0020148101029917598,77,90.0,0.0020148101029917598,FW
3577,2499876,1627,-0.0022198561346158385,77,90.0,-0.0022198561346158385,FW
3577,2499887,1627,-0.0027936147525906563,90,90.0,-0.0027936147525906563,FW
3577,2499898,1627,0.004595662001520395,73,90.0,0.004595662001520395,FW
3577,2499906,1627,0.9974815769819543,79,90.0,0.9974815769819543,FW
3577,2499918,1627,0.003605059115216136,28,90.0,0.003605059115216136,FW
3577,2499938,1627,-0.0018067038618028164,71,90.0,-0.0018067038618028164,FW
3577,2499948,1627,0.005884695565328002,99,90.0,0.005884695565328002,FW
3577,2499952,1627,-0.0013129651779308915,109,90.0,-0.0013129651779308915,FW
3577,2499966,1627,0.003479516366496682,49,90.0,0.003479516366496682,FW
3577,2499978,1627,0.0064951436361297965,84,90.0,0.0064951436361297965,FW
3577,2499979,1627,0.007024643011391163,60,90.0,0.007024643011391163,FW
3577,2499998,1627,0.0029895082698203623,90,90.0,0.0029895082698203623,FW
3577,2500008,1627,0.005899597657844424,81,90.0,0.005899597657844424,FW
3577,2500017,1627,1.0011471207253635,64,90.0,1.0011471207253635,FW
3577,2500019,1627,0.0035529162269085646,80,90.0,0.0035529162269085646,FW
3577,2500038,1627,0.9933138469932601,61,90.0,0.9933138469932601,FW
3577,2500048,1627,-0.9987509306520224,67,90.0,-0.9987509306520224,FW
3577,2500053,1627,-0.0038896944897715002,79,90.0,-0.0038896944897715002,FW
3577,2500068,1627,0.9973570918664336,74,90.0,0.9973570918664336,FW
3577,2500074,1627,0.0014564835000783205,83,90.0,0.0014564835000783205,FW
3577,2500088,1627,-0.0018975932616740465,63,90.0,-0.0018975932616740465,FW
3577,2500090,1627,-0.00239682529354468,47,90.0,-0.00239682529354468,FW
3582,2499865,1633,0.009802651358768344,50,90.0,0.009802651358768344,GK
3582,2499878,1633,-0.0033736631739884615,37,90.0,-0.0033736631739884615,GK
3582,2499882,1633,0.0007098886417225003,43,90.0,0.0007098886417225003,GK
3582,2499896,1633,0.0023962785489857197,28,90.0,0.0023962785489857197,GK
3582,2499908,1633,-0.00014159479178488255,33,90.0,-0.00014159479178488255,GK
3582,2499909,1633,-0.9883381262188777,41,90.0,-0.9883381262188777,GK
3582,2499926,1633,0.0015422987926285714,47,90.0,0.0015422987926285714,GK
3582,2499938,1633,0.004042285727337003,37,90.0,0.004042285727337003,GK
3582,2499942,1633,0.0038118467200547457,29,90.0,0.0038118467200547457,GK
3582,2499958,1633,0.002146138227544725,31,90.0,0.002146138227544725,GK
3582,2499961,1633,-8.932221680879593e-05,28,90.0,-8.932221680879593e-05,GK
3582,2499971,1633,0.005262211634544656,38,90.0,0.005262211634544656,GK
3582,2499988,1633,0.004665191750973463,40,90.0,0.004665191750973463,GK
3582,2499995,1633,-0.9931282551260665,55,90.0,-0.9931282551260665,GK
3582,2500006,1633,-0.9952310278313234,43,90.0,-0.9952310278313234,GK
3582,2500028,1633,0.00031088199466466904,32,90.0,0.00031088199466466904,GK
3582,2500078,1633,0.004208873782772571,40,90.0,0.004208873782772571,GK
3582,2500084,1633,0.004457561066374183,33,90.0,0.004457561066374183,GK
3582,2500098,1633,0.00012731063179671764,43,90.0,0.00012731063179671764,GK
3657,2499720,1651,-0.00016369763761758804,30,90.0,-0.00016369763761758804,FW
3657,2499732,1651,-0.0002695014700293541,10,45.0,-0.0005390029400587082,FW
3657,2499747,1651,0.002180103270802647,45,90.0,0.002180103270802647,FW
3657,2499750,1651,0.006099735619500279,37,90.0,0.006099735619500279,FW
3657,2499759,1651,-0.0010607284493744373,65,90.0,-0.0010607284493744373,FW
3657,2499770,1651,0.9984888427425176,64,90.0,0.9984888427425176,FW
3657,2499826,1651,0.0011337085161358118,16,45.0,0.0022674170322716236,FW
3657,2499843,1651,-0.0024769846349954605,11,45.0,-0.004953969269990921,FW
3657,2499851,1651,-0.001181596890091896,5,45.0,-0.002363193780183792,FW
3657,2499871,1651,0.0020431389566510916,17,45.0,0.004086277913302183,FW
3657,2499888,1651,0.0003956439904868603,48,90.0,0.0003956439904868603,FW
3657,2499891,1651,0.0007373031694442034,25,45.0,0.0014746063388884068,FW
3657,2499900,1651,-0.0031430618837475777,69,90.0,-0.0031430618837475777,FW
